Date      Rate
3-Jan-00	8.2798
4-Jan-00	8.2799
5-Jan-00	8.2798
6-Jan-00	8.2797
7-Jan-00	8.2794
10-Jan-00	8.2794
11-Jan-00	8.2795
12-Jan-00	8.2796
13-Jan-00	8.2798
14-Jan-00	8.2797
17-Jan-00	ND
18-Jan-00	8.2793
19-Jan-00	8.2797
20-Jan-00	8.2794
21-Jan-00	8.2795
24-Jan-00	8.2789
25-Jan-00	8.2786
26-Jan-00	8.2782
27-Jan-00	8.2783
28-Jan-00	8.2781
31-Jan-00	8.2777
1-Feb-00	8.2774
2-Feb-00	8.2773
3-Feb-00	8.2781
4-Feb-00	8.2788
7-Feb-00	8.2788
8-Feb-00	8.2788
9-Feb-00	8.2788
10-Feb-00	8.2788
11-Feb-00	8.2788
14-Feb-00	8.2779
15-Feb-00	8.2777
16-Feb-00	8.2777
17-Feb-00	8.2772
18-Feb-00	8.2772
21-Feb-00	ND
22-Feb-00	8.2773
23-Feb-00	8.2780
24-Feb-00	8.2780
25-Feb-00	8.2786
28-Feb-00	8.2786
29-Feb-00	8.2786
1-Mar-00	8.2786
2-Mar-00	8.2787
3-Mar-00	8.2789
6-Mar-00	8.2785
7-Mar-00	8.2784
8-Mar-00	8.2786
9-Mar-00	8.2787
10-Mar-00	8.2785
13-Mar-00	8.2781
14-Mar-00	8.2780
15-Mar-00	8.2778
16-Mar-00	8.2777
17-Mar-00	8.2785
20-Mar-00	8.2786
21-Mar-00	8.2783
22-Mar-00	8.2783
23-Mar-00	8.2787
24-Mar-00	8.2789
27-Mar-00	8.2792
28-Mar-00	8.2795
29-Mar-00	8.2789
30-Mar-00	8.2788
31-Mar-00	8.2787
3-Apr-00	8.2786
4-Apr-00	8.2791
5-Apr-00	8.2795
6-Apr-00	8.2795
7-Apr-00	8.2795
10-Apr-00	8.2798
11-Apr-00	8.2791
12-Apr-00	8.2796
13-Apr-00	8.2794
14-Apr-00	8.2794
17-Apr-00	8.2794
18-Apr-00	8.2790
19-Apr-00	8.2793
20-Apr-00	8.2791
21-Apr-00	8.2785
24-Apr-00	8.2786
25-Apr-00	8.2791
26-Apr-00	8.2795
27-Apr-00	8.2798
28-Apr-00	8.2799
1-May-00	8.2799
2-May-00	8.2799
3-May-00	8.2799
4-May-00	8.2799
5-May-00	8.2799
8-May-00	8.2798
9-May-00	8.2790
10-May-00	8.2785
11-May-00	8.2782
12-May-00	8.2778
15-May-00	8.2777
16-May-00	8.2772
17-May-00	8.2768
18-May-00	8.2773
19-May-00	8.2768
22-May-00	8.2770
23-May-00	8.2768
24-May-00	8.2769
25-May-00	8.2773
26-May-00	8.2771
29-May-00	ND
30-May-00	8.2772
31-May-00	8.2773
1-Jun-00	8.2771
2-Jun-00	8.2771
5-Jun-00	8.2770
6-Jun-00	8.2773
7-Jun-00	8.2773
8-Jun-00	8.2775
9-Jun-00	8.2772
12-Jun-00	8.2771
13-Jun-00	8.2770
14-Jun-00	8.2768
15-Jun-00	8.2768
16-Jun-00	8.2768
19-Jun-00	8.2768
20-Jun-00	8.2772
21-Jun-00	8.2772
22-Jun-00	8.2771
23-Jun-00	8.2769
26-Jun-00	8.2773
27-Jun-00	8.2774
28-Jun-00	8.2775
29-Jun-00	8.2780
30-Jun-00	8.2782
3-Jul-00	8.2786
4-Jul-00	ND
5-Jul-00	8.2787
6-Jul-00	8.2791
7-Jul-00	8.2793
10-Jul-00	8.2795
11-Jul-00	8.2794
12-Jul-00	8.2795
13-Jul-00	8.2791
14-Jul-00	8.2796
17-Jul-00	8.2791
18-Jul-00	8.2796
19-Jul-00	8.2796
20-Jul-00	8.2796
21-Jul-00	8.2795
24-Jul-00	8.2798
25-Jul-00	8.2797
26-Jul-00	8.2796
27-Jul-00	8.2793
28-Jul-00	8.2794
31-Jul-00	8.2792
1-Aug-00	8.2788
2-Aug-00	8.2791
3-Aug-00	8.2796
4-Aug-00	8.2798
7-Aug-00	8.2799
8-Aug-00	8.2799
9-Aug-00	8.2798
10-Aug-00	8.2799
11-Aug-00	8.2796
14-Aug-00	8.2795
15-Aug-00	8.2788
16-Aug-00	8.2797
17-Aug-00	8.2799
18-Aug-00	8.2797
21-Aug-00	8.2799
22-Aug-00	8.2799
23-Aug-00	8.2793
24-Aug-00	8.2799
25-Aug-00	8.2799
28-Aug-00	8.2799
29-Aug-00	8.2799
30-Aug-00	8.2788
31-Aug-00	8.2786
1-Sep-00	8.2787
4-Sep-00	ND
5-Sep-00	8.2790
6-Sep-00	8.2794
7-Sep-00	8.2790
8-Sep-00	8.2794
11-Sep-00	8.2786
12-Sep-00	8.2787
13-Sep-00	8.2770
14-Sep-00	8.2773
15-Sep-00	8.2771
18-Sep-00	8.2772
19-Sep-00	8.2779
20-Sep-00	8.2775
21-Sep-00	8.2778
22-Sep-00	8.2787
25-Sep-00	8.2793
26-Sep-00	8.2791
27-Sep-00	8.2795
28-Sep-00	8.2799
29-Sep-00	8.2798
2-Oct-00	8.2790
3-Oct-00	8.2790
4-Oct-00	8.2790
5-Oct-00	8.2790
6-Oct-00	8.2790
9-Oct-00	ND
10-Oct-00	8.2789
11-Oct-00	8.2786
12-Oct-00	8.2786
13-Oct-00	8.2784
16-Oct-00	8.2781
17-Oct-00	8.2784
18-Oct-00	8.2781
19-Oct-00	8.2780
20-Oct-00	8.2778
23-Oct-00	8.2784
24-Oct-00	8.2784
25-Oct-00	8.2782
26-Oct-00	8.2785
27-Oct-00	8.2788
30-Oct-00	8.2780
31-Oct-00	8.2775
1-Nov-00	8.2773
2-Nov-00	8.2770
3-Nov-00	8.2768
6-Nov-00	8.2771
7-Nov-00	8.2769
8-Nov-00	8.2772
9-Nov-00	8.2768
10-Nov-00	8.2772
13-Nov-00	8.2768
14-Nov-00	8.2773
15-Nov-00	8.2768
16-Nov-00	8.2773
17-Nov-00	8.2769
20-Nov-00	8.2779
21-Nov-00	8.2786
22-Nov-00	8.2782
23-Nov-00	ND
24-Nov-00	8.2779
27-Nov-00	8.2780
28-Nov-00	8.2777
29-Nov-00	8.2774
30-Nov-00	8.2777
1-Dec-00	8.2775
4-Dec-00	8.2771
5-Dec-00	8.2770
6-Dec-00	8.2770
7-Dec-00	8.2770
8-Dec-00	8.2769
11-Dec-00	8.2773
12-Dec-00	8.2771
13-Dec-00	8.2770
14-Dec-00	8.2768
15-Dec-00	8.2768
18-Dec-00	8.2774
19-Dec-00	8.2772
20-Dec-00	8.2769
21-Dec-00	8.2768
22-Dec-00	8.2777
25-Dec-00	ND
26-Dec-00	8.2769
27-Dec-00	8.2770
28-Dec-00	8.2781
29-Dec-00	8.2774
1-Jan-01	ND
2-Jan-01	8.2779
3-Jan-01	8.2773
4-Jan-01	8.2781
5-Jan-01	8.2775
8-Jan-01	8.2778
9-Jan-01	8.2771
10-Jan-01	8.2769
11-Jan-01	8.2767
12-Jan-01	8.2768
15-Jan-01	ND
16-Jan-01	8.2766
17-Jan-01	8.2764
18-Jan-01	8.2764
19-Jan-01	8.2764
22-Jan-01	8.2782
23-Jan-01	8.2786
24-Jan-01	8.2786
25-Jan-01	8.2786
26-Jan-01	8.2786
29-Jan-01	8.2786
30-Jan-01	8.2786
31-Jan-01	8.2781
1-Feb-01	8.2772
2-Feb-01	8.2774
5-Feb-01	8.2770
6-Feb-01	8.2766
7-Feb-01	8.2765
8-Feb-01	8.2763
9-Feb-01	8.2764
12-Feb-01	8.2774
13-Feb-01	8.2765
14-Feb-01	8.2764
15-Feb-01	8.2772
16-Feb-01	8.2770
19-Feb-01	ND
20-Feb-01	8.2767
21-Feb-01	8.2772
22-Feb-01	8.2769
23-Feb-01	8.2774
26-Feb-01	8.2776
27-Feb-01	8.2781
28-Feb-01	8.2783
1-Mar-01	8.2778
2-Mar-01	8.2782
5-Mar-01	8.2777
6-Mar-01	8.2778
7-Mar-01	8.2773
8-Mar-01	8.2770
9-Mar-01	8.2774
12-Mar-01	8.2784
13-Mar-01	8.2783
14-Mar-01	8.2778
15-Mar-01	8.2776
16-Mar-01	8.2771
19-Mar-01	8.2772
20-Mar-01	8.2772
21-Mar-01	8.2771
22-Mar-01	8.2768
23-Mar-01	8.2773
26-Mar-01	8.2771
27-Mar-01	8.2773
28-Mar-01	8.2777
29-Mar-01	8.2779
30-Mar-01	8.2777
2-Apr-01	8.2776
3-Apr-01	8.2772
4-Apr-01	8.2771
5-Apr-01	8.2768
6-Apr-01	8.2767
9-Apr-01	8.2770
10-Apr-01	8.2769
11-Apr-01	8.2769
12-Apr-01	8.2772
13-Apr-01	8.2769
16-Apr-01	8.2769
17-Apr-01	8.2775
18-Apr-01	8.2775
19-Apr-01	8.2773
20-Apr-01	8.2775
23-Apr-01	8.2770
24-Apr-01	8.2769
25-Apr-01	8.2767
26-Apr-01	8.2769
27-Apr-01	8.2773
30-Apr-01	8.2774
1-May-01	8.2774
2-May-01	8.2774
3-May-01	8.2774
4-May-01	8.2774
7-May-01	8.2774
8-May-01	8.2785
9-May-01	8.2775
10-May-01	8.2771
11-May-01	8.2771
14-May-01	8.2771
15-May-01	8.2709
16-May-01	8.2769
17-May-01	8.2767
18-May-01	8.2768
21-May-01	8.2778
22-May-01	8.2774
23-May-01	8.2771
24-May-01	8.2770
25-May-01	8.2771
28-May-01	ND
29-May-01	8.2768
30-May-01	8.2777
31-May-01	8.2770
1-Jun-01	8.2777
4-Jun-01	8.2770
5-Jun-01	8.2769
6-Jun-01	8.2772
7-Jun-01	8.2767
8-Jun-01	8.2767
11-Jun-01	8.2767
12-Jun-01	8.2771
13-Jun-01	8.2779
14-Jun-01	8.2773
15-Jun-01	8.2770
18-Jun-01	8.2770
19-Jun-01	8.2779
20-Jun-01	8.2770
21-Jun-01	8.2769
22-Jun-01	8.2767
25-Jun-01	8.2768
26-Jun-01	8.2768
27-Jun-01	8.2768
28-Jun-01	8.2770
29-Jun-01	8.2767
2-Jul-01	8.2770
3-Jul-01	8.2767
4-Jul-01	ND
5-Jul-01	8.2767
6-Jul-01	8.2768
9-Jul-01	8.2767
10-Jul-01	8.2770
11-Jul-01	8.2769
12-Jul-01	8.2769
13-Jul-01	8.2767
16-Jul-01	8.2767
17-Jul-01	8.2769
18-Jul-01	8.2770
19-Jul-01	8.2768
20-Jul-01	8.2768
23-Jul-01	8.2770
24-Jul-01	8.2773
25-Jul-01	8.2770
26-Jul-01	8.2771
27-Jul-01	8.2770
30-Jul-01	8.2767
31-Jul-01	8.2770
1-Aug-01	8.2769
2-Aug-01	8.2768
3-Aug-01	8.2768
6-Aug-01	8.2770
7-Aug-01	8.2772
8-Aug-01	8.2773
9-Aug-01	8.2773
10-Aug-01	8.2768
13-Aug-01	8.2771
14-Aug-01	8.2773
15-Aug-01	8.2771
16-Aug-01	8.2770
17-Aug-01	8.2768
20-Aug-01	8.2768
21-Aug-01	8.2768
22-Aug-01	8.2769
23-Aug-01	8.2768
24-Aug-01	8.2773
27-Aug-01	8.2770
28-Aug-01	8.2768
29-Aug-01	8.2769
30-Aug-01	8.2767
31-Aug-01	8.2769
3-Sep-01	ND
4-Sep-01	8.2768
5-Sep-01	8.2770
6-Sep-01	8.2768
7-Sep-01	8.2767
10-Sep-01	8.2767
11-Sep-01	ND
12-Sep-01	8.2769
13-Sep-01	8.2768
14-Sep-01	8.2766
17-Sep-01	8.2767
18-Sep-01	8.2768
19-Sep-01	8.2766
20-Sep-01	8.2766
21-Sep-01	8.2767
24-Sep-01	8.2770
25-Sep-01	8.2772
26-Sep-01	8.2769
27-Sep-01	8.2769
28-Sep-01	8.2768
1-Oct-01	8.2768
2-Oct-01	8.2768
3-Oct-01	8.2768
4-Oct-01	8.2768
5-Oct-01	8.2768
8-Oct-01	ND
9-Oct-01	8.2769
10-Oct-01	8.2768
11-Oct-01	8.2766
12-Oct-01	8.2765
15-Oct-01	8.2766
16-Oct-01	8.2767
17-Oct-01	8.2769
18-Oct-01	8.2770
19-Oct-01	8.2768
22-Oct-01	8.2770
23-Oct-01	8.2768
24-Oct-01	8.2767
25-Oct-01	8.2769
26-Oct-01	8.2770
29-Oct-01	8.2770
30-Oct-01	8.2768
31-Oct-01	8.2768
1-Nov-01	8.2769
2-Nov-01	8.2769
5-Nov-01	8.2768
6-Nov-01	8.2767
7-Nov-01	8.2766
8-Nov-01	8.2766
9-Nov-01	8.2766
12-Nov-01	ND
13-Nov-01	8.2765
14-Nov-01	8.2767
15-Nov-01	8.2770
16-Nov-01	8.2771
19-Nov-01	8.2770
20-Nov-01	8.2769
21-Nov-01	8.2769
22-Nov-01	ND
23-Nov-01	8.2769
26-Nov-01	8.2770
27-Nov-01	8.2770
28-Nov-01	8.2772
29-Nov-01	8.2774
30-Nov-01	8.2772
3-Dec-01	8.2770
4-Dec-01	8.2771
5-Dec-01	8.2772
6-Dec-01	8.2773
7-Dec-01	8.2772
10-Dec-01	8.2770
11-Dec-01	8.2768
12-Dec-01	8.2768
13-Dec-01	8.2767
14-Dec-01	8.2768
17-Dec-01	8.2769
18-Dec-01	8.2768
19-Dec-01	8.2767
20-Dec-01	8.2766
21-Dec-01	8.2767
24-Dec-01	8.2766
25-Dec-01	ND
26-Dec-01	8.2766
27-Dec-01	8.2676
28-Dec-01	8.2770
31-Dec-01	8.2766
1-Jan-02	ND
2-Jan-02	8.2766
3-Jan-02	8.2766
4-Jan-02	8.2768
7-Jan-02	8.2767
8-Jan-02	8.2766
9-Jan-02	8.2767
10-Jan-02	8.2766
11-Jan-02	8.2768
14-Jan-02	8.2800
15-Jan-02	8.2800
16-Jan-02	8.2800
17-Jan-02	8.2768
18-Jan-02	8.2767
21-Jan-02	ND
22-Jan-02	8.2767
23-Jan-02	8.2765
24-Jan-02	8.2767
25-Jan-02	8.2765
28-Jan-02	8.2767
29-Jan-02	8.2766
30-Jan-02	8.2765
31-Jan-02	8.2765
1-Feb-02	8.2766
4-Feb-02	8.2766
5-Feb-02	8.2765
6-Feb-02	8.2767
7-Feb-02	8.2766
8-Feb-02	8.2767
11-Feb-02	8.2768
12-Feb-02	8.2768
13-Feb-02	8.2768
14-Feb-02	8.2768
15-Feb-02	8.2768
18-Feb-02	ND
19-Feb-02	8.2770
20-Feb-02	8.2768
21-Feb-02	8.2766
22-Feb-02	8.2765
25-Feb-02	8.2765
26-Feb-02	8.2767
27-Feb-02	8.2765
28-Feb-02	8.2765
1-Mar-02	8.2766
4-Mar-02	8.2767
5-Mar-02	8.2770
6-Mar-02	8.2766
7-Mar-02	8.2771
8-Mar-02	8.2771
11-Mar-02	8.2769
12-Mar-02	8.2767
13-Mar-02	8.2800
14-Mar-02	8.2774
15-Mar-02	8.2780
18-Mar-02	8.2773
19-Mar-02	8.2775
20-Mar-02	8.2774
21-Mar-02	8.2772
22-Mar-02	8.2770
25-Mar-02	8.2769
26-Mar-02	8.2771
27-Mar-02	8.2772
28-Mar-02	8.2774
29-Mar-02	8.2774
1-Apr-02	8.2780
2-Apr-02	8.2772
3-Apr-02	8.2773
4-Apr-02	8.2771
5-Apr-02	8.2770
8-Apr-02	8.2770
9-Apr-02	8.2769
10-Apr-02	8.2771
11-Apr-02	8.2772
12-Apr-02	8.2772
15-Apr-02	8.2771
16-Apr-02	8.2772
17-Apr-02	8.2772
18-Apr-02	8.2772
19-Apr-02	8.2775
22-Apr-02	8.2772
23-Apr-02	8.2773
24-Apr-02	8.2774
25-Apr-02	8.2774
26-Apr-02	8.2773
29-Apr-02	8.2770
30-Apr-02	8.2773
1-May-02	8.2773
2-May-02	8.2773
3-May-02	8.2773
6-May-02	8.2774
7-May-02	8.2774
8-May-02	8.2775
9-May-02	8.2772
10-May-02	8.2771
13-May-02	8.2769
14-May-02	8.2770
15-May-02	8.2769
16-May-02	8.2768
17-May-02	8.2769
20-May-02	8.2769
21-May-02	8.2769
22-May-02	8.2770
23-May-02	8.2770
24-May-02	8.2771
27-May-02	ND
28-May-02	8.2766
29-May-02	8.2766
30-May-02	8.2766
31-May-02	8.2765
3-Jun-02	8.2767
4-Jun-02	8.2768
5-Jun-02	8.2769
6-Jun-02	8.2770
7-Jun-02	8.2770
10-Jun-02	8.2770
11-Jun-02	8.2768
12-Jun-02	8.2769
13-Jun-02	8.2769
14-Jun-02	8.2700
17-Jun-02	8.2773
18-Jun-02	8.2775
19-Jun-02	8.2774
20-Jun-02	8.2772
21-Jun-02	8.2771
24-Jun-02	8.2770
25-Jun-02	8.2771
26-Jun-02	8.2772
27-Jun-02	8.2771
28-Jun-02	8.2771
1-Jul-02	8.2770
2-Jul-02	8.2769
3-Jul-02	8.2768
4-Jul-02	ND
5-Jul-02	8.2766
8-Jul-02	8.2767
9-Jul-02	8.2766
10-Jul-02	8.2767
11-Jul-02	8.2768
12-Jul-02	8.2767
15-Jul-02	8.2768
16-Jul-02	8.2769
17-Jul-02	8.2769
18-Jul-02	8.2768
19-Jul-02	8.2769
22-Jul-02	8.2770
23-Jul-02	8.2771
24-Jul-02	8.2769
25-Jul-02	8.2770
26-Jul-02	8.2768
29-Jul-02	8.2767
30-Jul-02	8.2766
31-Jul-02	8.2767
1-Aug-02	8.2766
2-Aug-02	8.2768
5-Aug-02	8.2767
6-Aug-02	8.2768
7-Aug-02	8.2769
8-Aug-02	8.2767
9-Aug-02	8.2766
12-Aug-02	8.2768
13-Aug-02	8.2767
14-Aug-02	8.2766
15-Aug-02	8.2768
16-Aug-02	8.2768
19-Aug-02	8.2767
20-Aug-02	8.2768
21-Aug-02	8.2766
22-Aug-02	8.2766
23-Aug-02	8.2767
26-Aug-02	8.2766
27-Aug-02	8.2767
28-Aug-02	8.2768
29-Aug-02	8.2767
30-Aug-02	8.2768
2-Sep-02	ND
3-Sep-02	8.2770
4-Sep-02	8.2771
5-Sep-02	8.2772
6-Sep-02	8.2770
9-Sep-02	8.2770
10-Sep-02	8.2770
11-Sep-02	8.2770
12-Sep-02	8.2768
13-Sep-02	8.2768
16-Sep-02	8.2768
17-Sep-02	8.2769
18-Sep-02	8.2770
19-Sep-02	8.2770
20-Sep-02	8.2769
23-Sep-02	8.2771
24-Sep-02	8.2771
25-Sep-02	8.2769
26-Sep-02	8.2772
27-Sep-02	8.2773
30-Sep-02	8.2774
1-Oct-02	8.2774
2-Oct-02	8.2774
3-Oct-02	8.2774
4-Oct-02	8.2774
7-Oct-02	8.2774
8-Oct-02	8.2774
9-Oct-02	8.2772
10-Oct-02	8.2771
11-Oct-02	8.2770
14-Oct-02	ND
15-Oct-02	8.2768
16-Oct-02	8.2768
17-Oct-02	8.2768
18-Oct-02	8.2768
21-Oct-02	8.2769
22-Oct-02	8.2771
23-Oct-02	8.2770
24-Oct-02	8.2771
25-Oct-02	8.2773
28-Oct-02	8.2774
29-Oct-02	8.2773
30-Oct-02	8.2772
31-Oct-02	8.2771
1-Nov-02	8.2772
4-Nov-02	8.2774
5-Nov-02	8.2771
6-Nov-02	8.2771
7-Nov-02	8.2771
8-Nov-02	8.2771
11-Nov-02	ND
12-Nov-02	8.2771
13-Nov-02	8.2771
14-Nov-02	8.2771
15-Nov-02	8.2771
18-Nov-02	8.2771
19-Nov-02	8.2771
20-Nov-02	8.2771
21-Nov-02	8.2771
22-Nov-02	8.2774
25-Nov-02	8.2774
26-Nov-02	8.2771
27-Nov-02	8.2772
28-Nov-02	ND
29-Nov-02	8.2773
2-Dec-02	8.2773
3-Dec-02	8.2772
4-Dec-02	8.2773
5-Dec-02	8.2771
6-Dec-02	8.2773
9-Dec-02	8.2776
10-Dec-02	8.2771
11-Dec-02	8.2773
12-Dec-02	8.2773
13-Dec-02	8.2771
16-Dec-02	8.2773
17-Dec-02	8.2776
18-Dec-02	8.2774
19-Dec-02	8.2800
20-Dec-02	8.2800
23-Dec-02	8.2775
24-Dec-02	8.2776
25-Dec-02	ND
26-Dec-02	8.2773
27-Dec-02	8.2773
30-Dec-02	8.2773
31-Dec-02	8.2800
1-Jan-03	ND
2-Jan-03	8.2800
3-Jan-03	8.2768
6-Jan-03	8.2800
7-Jan-03	8.2767
8-Jan-03	8.2766
9-Jan-03	8.2766
10-Jan-03	8.2767
13-Jan-03	8.2768
14-Jan-03	8.2800
15-Jan-03	8.2770
16-Jan-03	8.2771
17-Jan-03	8.2771
20-Jan-03	ND
21-Jan-03	8.2771
22-Jan-03	8.2771
23-Jan-03	8.2771
24-Jan-03	8.2768
27-Jan-03	8.2768
28-Jan-03	8.2767
29-Jan-03	8.2768
30-Jan-03	8.2800
31-Jan-03	8.2768
3-Feb-03	8.2768
4-Feb-03	8.2800
5-Feb-03	8.2800
6-Feb-03	8.2800
7-Feb-03	8.2800
10-Feb-03	8.2773
11-Feb-03	8.2775
12-Feb-03	8.2778
13-Feb-03	8.2773
14-Feb-03	8.2773
17-Feb-03	ND
18-Feb-03	8.2772
19-Feb-03	8.2775
20-Feb-03	8.2776
21-Feb-03	8.2776
24-Feb-03	8.2777
25-Feb-03	8.2778
26-Feb-03	8.2774
27-Feb-03	8.2775
28-Feb-03	8.2775
3-Mar-03	8.2775
4-Mar-03	8.2774
5-Mar-03	8.2775
6-Mar-03	8.2776
7-Mar-03	8.2774
10-Mar-03	8.2772
11-Mar-03	8.2770
12-Mar-03	8.2771
13-Mar-03	8.2771
14-Mar-03	8.2772
17-Mar-03	8.2772
18-Mar-03	8.2772
19-Mar-03	8.2773
20-Mar-03	8.2773
21-Mar-03	8.2773
24-Mar-03	8.2774
25-Mar-03	8.2771
26-Mar-03	8.2775
27-Mar-03	8.2772
28-Mar-03	8.2771
31-Mar-03	8.2774
1-Apr-03	8.2773
2-Apr-03	8.2770
3-Apr-03	8.2771
4-Apr-03	8.2771
7-Apr-03	8.2772
8-Apr-03	8.2773
9-Apr-03	8.2774
10-Apr-03	8.2773
11-Apr-03	8.2772
14-Apr-03	8.2774
15-Apr-03	8.2773
16-Apr-03	8.2773
17-Apr-03	8.2771
18-Apr-03	8.2770
21-Apr-03	8.2769
22-Apr-03	8.2770
23-Apr-03	8.2772
24-Apr-03	8.2772
25-Apr-03	8.2770
28-Apr-03	8.2770
29-Apr-03	8.2770
30-Apr-03	8.2771
1-May-03	8.2771
2-May-03	8.2771
5-May-03	8.2771
6-May-03	8.2770
7-May-03	8.2769
8-May-03	8.2768
9-May-03	8.2768
12-May-03	8.2770
13-May-03	8.2770
14-May-03	8.2769
15-May-03	8.2768
16-May-03	8.2770
19-May-03	8.2768
20-May-03	8.2768
21-May-03	8.2769
22-May-03	8.2768
23-May-03	8.2769
26-May-03	ND
27-May-03	8.2768
28-May-03	8.2770
29-May-03	8.2770
30-May-03	8.2768
2-Jun-03	8.2768
3-Jun-03	8.2769
4-Jun-03	8.2770
5-Jun-03	8.2770
6-Jun-03	8.2770
9-Jun-03	8.2773
10-Jun-03	8.2768
11-Jun-03	8.2770
12-Jun-03	8.2772
13-Jun-03	8.2768
16-Jun-03	8.2769
17-Jun-03	8.2768
18-Jun-03	8.2768
19-Jun-03	8.2770
20-Jun-03	8.2772
23-Jun-03	8.2773
24-Jun-03	8.2774
25-Jun-03	8.2775
26-Jun-03	8.2775
27-Jun-03	8.2774
30-Jun-03	8.2776
1-Jul-03	8.2775
2-Jul-03	8.2775
3-Jul-03	8.2776
4-Jul-03	ND
7-Jul-03	8.2773
8-Jul-03	8.2774
9-Jul-03	8.2776
10-Jul-03	8.2774
11-Jul-03	8.2772
14-Jul-03	8.2771
15-Jul-03	8.2772
16-Jul-03	8.2770
17-Jul-03	8.2771
18-Jul-03	8.2770
21-Jul-03	8.2768
22-Jul-03	8.2770
23-Jul-03	8.2771
24-Jul-03	8.2772
25-Jul-03	8.2776
28-Jul-03	8.2775
29-Jul-03	8.2776
30-Jul-03	8.2773
31-Jul-03	8.2774
1-Aug-03	8.2772
4-Aug-03	8.2775
5-Aug-03	8.2775
6-Aug-03	8.2773
7-Aug-03	8.2774
8-Aug-03	8.2772
11-Aug-03	8.2773
12-Aug-03	8.2770
13-Aug-03	8.2771
14-Aug-03	8.2770
15-Aug-03	8.2768
18-Aug-03	8.2768
19-Aug-03	8.2767
20-Aug-03	8.2768
21-Aug-03	8.2766
22-Aug-03	8.2766
25-Aug-03	8.2768
26-Aug-03	8.2768
27-Aug-03	8.2770
28-Aug-03	8.2772
29-Aug-03	8.2772
1-Sep-03	ND
2-Sep-03	8.2771
3-Sep-03	8.2768
4-Sep-03	8.2770
5-Sep-03	8.2770
8-Sep-03	8.2770
9-Sep-03	8.2770
10-Sep-03	8.2770
11-Sep-03	8.2772
12-Sep-03	8.2772
15-Sep-03	8.2774
16-Sep-03	8.2774
17-Sep-03	8.2775
18-Sep-03	8.2775
19-Sep-03	8.2773
22-Sep-03	8.2773
23-Sep-03	8.2773
24-Sep-03	8.2770
25-Sep-03	8.2771
26-Sep-03	8.2773
29-Sep-03	8.2770
30-Sep-03	8.2771
1-Oct-03	8.2771
2-Oct-03	8.2771
3-Oct-03	8.2770
6-Oct-03	8.2770
7-Oct-03	8.2770
8-Oct-03	8.2770
9-Oct-03	8.2770
10-Oct-03	8.2770
13-Oct-03	ND
14-Oct-03	8.2767
15-Oct-03	8.2767
16-Oct-03	8.2776
17-Oct-03	8.2766
20-Oct-03	8.2766
21-Oct-03	8.2765
22-Oct-03	8.2766
23-Oct-03	8.2766
24-Oct-03	8.2768
27-Oct-03	8.2767
28-Oct-03	8.2766
29-Oct-03	8.2766
30-Oct-03	8.2767
31-Oct-03	8.2766
3-Nov-03	8.2766
4-Nov-03	8.2767
5-Nov-03	8.2767
6-Nov-03	8.2769
7-Nov-03	8.2770
10-Nov-03	8.2770
11-Nov-03	ND
12-Nov-03	8.2770
13-Nov-03	8.2770
14-Nov-03	8.2770
17-Nov-03	8.2769
18-Nov-03	8.2767
19-Nov-03	8.2767
20-Nov-03	8.2769
21-Nov-03	8.2770
24-Nov-03	8.2771
25-Nov-03	8.2770
26-Nov-03	8.2772
27-Nov-03	ND
28-Nov-03	8.2770
1-Dec-03	8.2772
2-Dec-03	8.2772
3-Dec-03	8.2771
4-Dec-03	8.2770
5-Dec-03	8.2769
8-Dec-03	8.2771
9-Dec-03	8.2771
10-Dec-03	8.2770
11-Dec-03	8.2771
12-Dec-03	8.2771
15-Dec-03	8.2772
16-Dec-03	8.2771
17-Dec-03	8.2769
18-Dec-03	8.2765
19-Dec-03	8.2770
22-Dec-03	8.2769
23-Dec-03	8.2769
24-Dec-03	8.2770
25-Dec-03	ND
26-Dec-03	8.2768
29-Dec-03	8.2769
30-Dec-03	8.2767
31-Dec-03	8.2767
1-Jan-04	ND
2-Jan-04	8.2769
5-Jan-04	8.2770
6-Jan-04	8.2771
7-Jan-04	8.2772
8-Jan-04	8.2772
9-Jan-04	8.2770
12-Jan-04	8.2770
13-Jan-04	8.2768
14-Jan-04	8.2768
15-Jan-04	8.2767
16-Jan-04	8.2767
19-Jan-04	ND
20-Jan-04	8.2770
21-Jan-04	8.2771
22-Jan-04	8.2771
23-Jan-04	8.2771
26-Jan-04	8.2771
27-Jan-04	8.2771
28-Jan-04	8.2771
29-Jan-04	8.2770
30-Jan-04	8.2768
2-Feb-04	8.2770
3-Feb-04	8.2772
4-Feb-04	8.2772
5-Feb-04	8.2773
6-Feb-04	8.2773
9-Feb-04	8.2773
10-Feb-04	8.2772
11-Feb-04	8.2771
12-Feb-04	8.2772
13-Feb-04	8.2770
16-Feb-04	ND
17-Feb-04	8.2770
18-Feb-04	8.2770
19-Feb-04	8.2771
20-Feb-04	8.2772
23-Feb-04	8.2772
24-Feb-04	8.2771
25-Feb-04	8.2770
26-Feb-04	8.2771
27-Feb-04	8.2769
1-Mar-04	8.2768
2-Mar-04	8.2768
3-Mar-04	8.2768
4-Mar-04	8.2770
5-Mar-04	8.2773
8-Mar-04	8.2767
9-Mar-04	8.2767
10-Mar-04	8.2767
11-Mar-04	8.2772
12-Mar-04	8.2771
15-Mar-04	8.2773
