Date      Rate
13-Aug-12	78.3400
14-Aug-12	78.8200
15-Aug-12	78.8900
16-Aug-12	79.2500
17-Aug-12	79.5000
20-Aug-12	79.4100
21-Aug-12	79.4300
22-Aug-12	79.1900
23-Aug-12	78.4600
24-Aug-12	78.6500
27-Aug-12	78.6700
28-Aug-12	78.5000
29-Aug-12	78.7200
30-Aug-12	78.5500
31-Aug-12	78.3000
3-Sep-12	ND
4-Sep-12	78.3500
5-Sep-12	78.3400
6-Sep-12	78.9600
7-Sep-12	78.1400
10-Sep-12	78.2400
11-Sep-12	77.7800
12-Sep-12	77.8600
13-Sep-12	77.4100
14-Sep-12	78.2200
17-Sep-12	78.6800
18-Sep-12	78.5900
19-Sep-12	78.4000
20-Sep-12	78.3000
21-Sep-12	78.1700
24-Sep-12	77.9000
25-Sep-12	77.9100
26-Sep-12	77.7800
27-Sep-12	77.6200
28-Sep-12	77.9200
1-Oct-12	78.0000
2-Oct-12	78.0100
3-Oct-12	78.5700
4-Oct-12	78.4400
5-Oct-12	78.6600
8-Oct-12	ND
9-Oct-12	78.2300
10-Oct-12	78.2600
11-Oct-12	78.4400
12-Oct-12	78.3100
15-Oct-12	78.7600
16-Oct-12	78.9200
17-Oct-12	78.7400
18-Oct-12	79.2400
19-Oct-12	79.2600
22-Oct-12	79.8400
23-Oct-12	79.7900
24-Oct-12	79.8200
25-Oct-12	80.0400
26-Oct-12	79.6300
29-Oct-12	79.8100
30-Oct-12	79.5800
31-Oct-12	79.9400
1-Nov-12	80.1400
2-Nov-12	80.5300
5-Nov-12	80.1700
6-Nov-12	80.2800
7-Nov-12	79.8500
8-Nov-12	79.7400
9-Nov-12	79.4600
12-Nov-12	ND
13-Nov-12	79.4200
14-Nov-12	80.2000
15-Nov-12	81.1600
16-Nov-12	81.2800
19-Nov-12	81.1800
20-Nov-12	81.7200
21-Nov-12	82.3600
22-Nov-12	ND
23-Nov-12	82.3400
26-Nov-12	82.1100
27-Nov-12	82.2300
28-Nov-12	81.8400
29-Nov-12	82.0600
30-Nov-12	82.5400
3-Dec-12	82.2400
4-Dec-12	81.8600
5-Dec-12	82.4000
6-Dec-12	82.2900
7-Dec-12	82.3700
10-Dec-12	82.3700
11-Dec-12	82.4200
12-Dec-12	83.1000
13-Dec-12	83.5400
14-Dec-12	83.5200
17-Dec-12	83.7000
18-Dec-12	84.0000
19-Dec-12	84.3200
20-Dec-12	84.3300
21-Dec-12	84.1000
24-Dec-12	84.8100
25-Dec-12	ND
26-Dec-12	85.6200
27-Dec-12	86.0600
28-Dec-12	86.1200
31-Dec-12	86.6400
1-Jan-13	ND
2-Jan-13	87.1000
3-Jan-13	86.9200
4-Jan-13	88.1400
7-Jan-13	87.6800
8-Jan-13	87.3100
9-Jan-13	87.9000
10-Jan-13	88.1600
11-Jan-13	89.2200
14-Jan-13	89.3400
15-Jan-13	88.6500
16-Jan-13	88.6400
17-Jan-13	89.4100
18-Jan-13	89.9000
21-Jan-13	ND
22-Jan-13	88.6200
23-Jan-13	88.4400
24-Jan-13	90.0400
25-Jan-13	91.0400
28-Jan-13	90.7300
29-Jan-13	90.6500
30-Jan-13	91.0500
31-Jan-13	91.2800
1-Feb-13	92.5400
4-Feb-13	92.5700
5-Feb-13	93.3400
6-Feb-13	93.5600
7-Feb-13	93.2400
8-Feb-13	92.7200
11-Feb-13	93.4400
12-Feb-13	93.1400
13-Feb-13	93.3900
14-Feb-13	93.1000
15-Feb-13	93.6400
18-Feb-13	ND
19-Feb-13	93.5400
20-Feb-13	93.5300
21-Feb-13	92.9600
22-Feb-13	93.3500
25-Feb-13	93.3500
26-Feb-13	91.3800
27-Feb-13	91.8800
28-Feb-13	92.3600
1-Mar-13	93.3800
4-Mar-13	93.3200
5-Mar-13	93.3900
6-Mar-13	93.6400
7-Mar-13	95.0000
8-Mar-13	96.0000
11-Mar-13	96.1200
12-Mar-13	95.9600
13-Mar-13	96.0000
14-Mar-13	96.1600
15-Mar-13	95.2600
18-Mar-13	94.9200
19-Mar-13	94.8500
20-Mar-13	95.5100
21-Mar-13	95.0600
22-Mar-13	94.4800
25-Mar-13	94.3400
26-Mar-13	94.2200
27-Mar-13	94.3800
28-Mar-13	94.0200
29-Mar-13	94.1600
1-Apr-13	93.3000
2-Apr-13	93.4300
3-Apr-13	92.9600
4-Apr-13	96.1200
5-Apr-13	96.8600
8-Apr-13	98.9000
9-Apr-13	99.0200
10-Apr-13	99.6100
11-Apr-13	99.4200
12-Apr-13	98.9800
15-Apr-13	98.0000
16-Apr-13	97.8600
17-Apr-13	97.7400
18-Apr-13	98.2200
19-Apr-13	99.2800
22-Apr-13	99.2900
23-Apr-13	99.4300
24-Apr-13	99.3900
25-Apr-13	99.4200
26-Apr-13	97.8400
29-Apr-13	98.0900
30-Apr-13	97.5200
1-May-13	97.2800
2-May-13	97.9600
3-May-13	99.1000
6-May-13	99.3500
7-May-13	99.0000
8-May-13	98.9000
9-May-13	99.2900
10-May-13	101.7400
13-May-13	101.8400
14-May-13	102.1800
15-May-13	102.4400
16-May-13	102.2200
17-May-13	102.9800
20-May-13	102.5400
21-May-13	102.3600
22-May-13	103.5200
23-May-13	101.6600
24-May-13	100.9800
27-May-13	ND
28-May-13	102.0700
29-May-13	100.9100
30-May-13	101.0600
31-May-13	100.8300
3-Jun-13	99.1800
4-Jun-13	100.1500
5-Jun-13	99.1600
6-Jun-13	97.7600
7-Jun-13	97.2000
10-Jun-13	98.8800
11-Jun-13	96.8200
12-Jun-13	95.3600
13-Jun-13	94.2900
14-Jun-13	94.3400
17-Jun-13	94.8700
18-Jun-13	95.2000
19-Jun-13	95.2200
20-Jun-13	98.1800
21-Jun-13	97.4800
24-Jun-13	97.7000
25-Jun-13	97.8700
26-Jun-13	97.4300
27-Jun-13	98.4000
28-Jun-13	99.2100
1-Jul-13	99.6200
2-Jul-13	100.4300
3-Jul-13	99.8200
4-Jul-13	ND
5-Jul-13	100.9400
8-Jul-13	101.0700
9-Jul-13	101.0800
10-Jul-13	100.1000
11-Jul-13	98.8000
12-Jul-13	99.3900
15-Jul-13	100.0400
16-Jul-13	99.3700
17-Jul-13	99.7000
18-Jul-13	100.6000
19-Jul-13	100.3000
22-Jul-13	99.6000
23-Jul-13	99.7600
24-Jul-13	100.2100
25-Jul-13	99.5600
26-Jul-13	98.2400
29-Jul-13	97.8000
30-Jul-13	98.0200
31-Jul-13	98.3500
1-Aug-13	99.3000
2-Aug-13	99.0400
5-Aug-13	98.5400
6-Aug-13	97.8500
7-Aug-13	96.7200
8-Aug-13	96.0300
9-Aug-13	96.2400
12-Aug-13	96.4400
13-Aug-13	98.0600
14-Aug-13	98.1500
15-Aug-13	97.8100
16-Aug-13	97.6000
19-Aug-13	97.9400
20-Aug-13	97.1200
21-Aug-13	97.6600
22-Aug-13	98.5300
23-Aug-13	98.5700
26-Aug-13	98.6400
27-Aug-13	97.3000
28-Aug-13	97.6500
29-Aug-13	98.4600
30-Aug-13	98.2200
2-Sep-13	ND
3-Sep-13	99.4300
4-Sep-13	99.6100
5-Sep-13	100.0800
6-Sep-13	99.0400
9-Sep-13	99.5500
10-Sep-13	100.2200
11-Sep-13	100.0800
12-Sep-13	99.2400
13-Sep-13	99.3800
16-Sep-13	98.9800
17-Sep-13	99.1600
18-Sep-13	99.0400
19-Sep-13	99.3300
20-Sep-13	99.3800
23-Sep-13	98.7600
24-Sep-13	98.7600
25-Sep-13	98.6200
26-Sep-13	98.9500
27-Sep-13	98.3000
30-Sep-13	98.2900
1-Oct-13	98.0500
2-Oct-13	97.3600
3-Oct-13	97.0800
4-Oct-13	97.2000
7-Oct-13	97.0200
8-Oct-13	96.9400
9-Oct-13	97.2300
10-Oct-13	98.0900
11-Oct-13	98.4200
14-Oct-13	ND
15-Oct-13	98.5800
16-Oct-13	98.9000
17-Oct-13	97.8500
18-Oct-13	97.7700
21-Oct-13	98.1400
22-Oct-13	98.1800
23-Oct-13	97.2800
24-Oct-13	97.3600
25-Oct-13	97.4600
28-Oct-13	97.7000
29-Oct-13	98.0900
30-Oct-13	98.1400
31-Oct-13	98.1000
1-Nov-13	98.7800
4-Nov-13	98.6200
5-Nov-13	98.6000
6-Nov-13	98.6000
7-Nov-13	98.5600
8-Nov-13	99.0300
11-Nov-13	ND
12-Nov-13	99.6500
13-Nov-13	99.3100
14-Nov-13	99.9300
15-Nov-13	100.1700
18-Nov-13	100.0400
19-Nov-13	100.1400
20-Nov-13	100.0200
21-Nov-13	100.9500
22-Nov-13	101.2900
25-Nov-13	101.7000
26-Nov-13	101.3800
27-Nov-13	102.1800
28-Nov-13	ND
29-Nov-13	102.4500
2-Dec-13	103.0400
3-Dec-13	102.3600
4-Dec-13	102.4800
5-Dec-13	101.8200
6-Dec-13	102.8800
9-Dec-13	103.2200
10-Dec-13	102.8000
11-Dec-13	102.3800
12-Dec-13	103.1100
13-Dec-13	103.2800
16-Dec-13	102.9100
17-Dec-13	102.6300
18-Dec-13	103.1800
19-Dec-13	104.1600
20-Dec-13	104.0700
23-Dec-13	104.0600
24-Dec-13	104.2600
25-Dec-13	ND
26-Dec-13	104.7200
27-Dec-13	105.0500
30-Dec-13	105.0000
31-Dec-13	105.2500
1-Jan-14	ND
2-Jan-14	104.8400
3-Jan-14	104.4600
6-Jan-14	104.3800
7-Jan-14	104.5400
8-Jan-14	104.8700
9-Jan-14	104.7400
10-Jan-14	104.0600
13-Jan-14	103.3100
14-Jan-14	103.8000
15-Jan-14	104.4200
16-Jan-14	104.3200
17-Jan-14	104.3200
20-Jan-14	ND
21-Jan-14	104.1400
22-Jan-14	104.3600
23-Jan-14	103.6500
24-Jan-14	102.4100
27-Jan-14	102.2600
28-Jan-14	102.8000
29-Jan-14	102.2000
30-Jan-14	102.8300
31-Jan-14	102.2800
3-Feb-14	101.1100
4-Feb-14	101.6200
5-Feb-14	101.3800
6-Feb-14	101.8400
7-Feb-14	102.3200
10-Feb-14	102.1400
11-Feb-14	102.6300
12-Feb-14	102.4800
13-Feb-14	102.2000
14-Feb-14	101.8200
17-Feb-14	ND
18-Feb-14	102.3100
19-Feb-14	102.3000
20-Feb-14	102.3200
21-Feb-14	102.7100
24-Feb-14	102.4400
25-Feb-14	102.2000
26-Feb-14	102.3600
27-Feb-14	102.1200
28-Feb-14	102.0800
3-Mar-14	101.3600
4-Mar-14	102.1800
5-Mar-14	102.3200
6-Mar-14	103.0300
7-Mar-14	103.3800
10-Mar-14	103.2300
11-Mar-14	103.1800
12-Mar-14	102.7400
13-Mar-14	102.1200
14-Mar-14	101.4600
17-Mar-14	101.6200
18-Mar-14	101.3700
19-Mar-14	101.5400
20-Mar-14	102.3900
21-Mar-14	102.3800
24-Mar-14	102.2100
25-Mar-14	102.3200
26-Mar-14	102.3000
27-Mar-14	102.1000
28-Mar-14	102.9200
31-Mar-14	102.9800
1-Apr-14	103.5200
2-Apr-14	103.8200
3-Apr-14	103.9400
4-Apr-14	103.3900
7-Apr-14	103.0400
8-Apr-14	102.1200
9-Apr-14	101.8500
10-Apr-14	101.4300
11-Apr-14	101.5600
14-Apr-14	101.8100
15-Apr-14	101.6000
16-Apr-14	102.3000
17-Apr-14	102.2200
18-Apr-14	102.4300
21-Apr-14	102.5600
22-Apr-14	102.6000
23-Apr-14	102.2600
24-Apr-14	102.3400
25-Apr-14	102.1200
28-Apr-14	102.4600
29-Apr-14	102.5700
30-Apr-14	102.1400
1-May-14	102.3000
2-May-14	102.3400
5-May-14	102.0600
6-May-14	101.5700
7-May-14	101.7200
8-May-14	101.6600
9-May-14	101.7400
12-May-14	102.1000
13-May-14	102.2000
14-May-14	101.7500
15-May-14	101.4400
16-May-14	101.5000
19-May-14	101.2600
20-May-14	101.2600
21-May-14	101.4400
22-May-14	101.7600
23-May-14	101.8800
26-May-14	ND
27-May-14	102.1400
28-May-14	101.7800
29-May-14	101.5800
30-May-14	101.7700
2-Jun-14	102.3000
3-Jun-14	102.4200
4-Jun-14	102.6900
5-Jun-14	102.4400
6-Jun-14	102.5000
9-Jun-14	102.5200
10-Jun-14	102.3700
11-Jun-14	101.9400
12-Jun-14	101.8300
13-Jun-14	102.0600
16-Jun-14	101.8200
17-Jun-14	102.1800
18-Jun-14	102.1600
19-Jun-14	101.8400
20-Jun-14	102.1400
23-Jun-14	101.9000
24-Jun-14	102.1300
25-Jun-14	101.7500
26-Jun-14	101.6600
27-Jun-14	101.3900
30-Jun-14	101.2800
1-Jul-14	101.5100
2-Jul-14	101.7600
3-Jul-14	102.1900
4-Jul-14	ND
7-Jul-14	101.8400
8-Jul-14	101.5300
9-Jul-14	101.7000
10-Jul-14	101.2600
11-Jul-14	101.3300
14-Jul-14	101.5800
15-Jul-14	101.6200
16-Jul-14	101.6900
17-Jul-14	101.3000
18-Jul-14	101.3700
21-Jul-14	101.3400
22-Jul-14	101.5400
23-Jul-14	101.5000
24-Jul-14	101.8200
25-Jul-14	101.8100
28-Jul-14	101.8200
29-Jul-14	102.1200
30-Jul-14	102.9000
31-Jul-14	102.7500
1-Aug-14	102.4500
4-Aug-14	102.4700
5-Aug-14	102.7700
6-Aug-14	102.3400
7-Aug-14	102.0600
8-Aug-14	101.9100
11-Aug-14	102.1400
12-Aug-14	102.2200
13-Aug-14	102.4800
14-Aug-14	102.4400
15-Aug-14	102.1900
18-Aug-14	102.5400
19-Aug-14	102.8600
20-Aug-14	103.3600
21-Aug-14	103.7800
22-Aug-14	103.9700
25-Aug-14	103.9600
26-Aug-14	104.1200
27-Aug-14	103.9800
28-Aug-14	103.7800
29-Aug-14	104.0000
1-Sep-14	ND
2-Sep-14	105.1000
3-Sep-14	104.8800
4-Sep-14	105.2200
5-Sep-14	104.9400
8-Sep-14	105.6500
9-Sep-14	106.3200
10-Sep-14	106.7600
11-Sep-14	106.8700
12-Sep-14	107.2400
15-Sep-14	107.1800
16-Sep-14	106.9100
17-Sep-14	107.5800
18-Sep-14	108.6900
19-Sep-14	108.9600
22-Sep-14	108.8800
23-Sep-14	108.8200
24-Sep-14	108.9200
25-Sep-14	108.7000
26-Sep-14	109.3200
29-Sep-14	109.3400
30-Sep-14	109.6600
1-Oct-14	109.3000
2-Oct-14	108.1000
3-Oct-14	109.7000
6-Oct-14	109.0800
7-Oct-14	108.3000
8-Oct-14	108.4100
9-Oct-14	108.0000
10-Oct-14	107.8300
13-Oct-14	ND
14-Oct-14	107.1500
15-Oct-14	106.0600
16-Oct-14	105.9800
17-Oct-14	106.7200
20-Oct-14	106.8700
21-Oct-14	106.7000
22-Oct-14	107.3200
23-Oct-14	108.1600
24-Oct-14	108.0600
27-Oct-14	107.7100
28-Oct-14	108.0000
29-Oct-14	108.1000
30-Oct-14	108.9400
31-Oct-14	112.0900
3-Nov-14	113.9200
4-Nov-14	113.4400
5-Nov-14	114.6200
6-Nov-14	114.8700
7-Nov-14	114.7300
10-Nov-14	114.7800
11-Nov-14	ND
12-Nov-14	115.4200
13-Nov-14	115.6300
14-Nov-14	116.5200
17-Nov-14	116.4400
18-Nov-14	116.7600
19-Nov-14	117.7000
20-Nov-14	118.1400
21-Nov-14	117.7400
24-Nov-14	118.3900
25-Nov-14	117.9900
26-Nov-14	117.6000
27-Nov-14	ND
28-Nov-14	118.7000
1-Dec-14	118.1400
2-Dec-14	119.1000
3-Dec-14	119.8200
4-Dec-14	119.6700
5-Dec-14	121.3800
8-Dec-14	120.8900
9-Dec-14	118.8700
10-Dec-14	118.5000
11-Dec-14	119.4000
12-Dec-14	118.2200
15-Dec-14	117.7500
16-Dec-14	117.2800
17-Dec-14	117.6400
18-Dec-14	118.8400
19-Dec-14	119.5600
22-Dec-14	119.8400
23-Dec-14	120.6800
24-Dec-14	120.4500
25-Dec-14	ND
26-Dec-14	ND
29-Dec-14	120.5700
30-Dec-14	119.3400
31-Dec-14	119.8500
1-Jan-15	ND
2-Jan-15	120.2000
5-Jan-15	119.6400
6-Jan-15	118.2600
7-Jan-15	119.5200
8-Jan-15	119.5100
9-Jan-15	118.6600
12-Jan-15	118.3200
13-Jan-15	118.1600
14-Jan-15	116.7800
15-Jan-15	116.9500
16-Jan-15	117.4500
19-Jan-15	ND
20-Jan-15	118.4800
21-Jan-15	117.8600
22-Jan-15	117.9200
23-Jan-15	117.8000
26-Jan-15	118.3800
27-Jan-15	117.6200
28-Jan-15	117.7400
29-Jan-15	118.3100
30-Jan-15	117.4400
2-Feb-15	117.3300
3-Feb-15	117.4800
4-Feb-15	117.5800
5-Feb-15	117.4000
6-Feb-15	119.1600
9-Feb-15	118.7000
10-Feb-15	119.3200
11-Feb-15	120.3800
12-Feb-15	118.7200
13-Feb-15	118.7000
16-Feb-15	ND
17-Feb-15	118.9900
18-Feb-15	119.1900
19-Feb-15	118.8400
20-Feb-15	118.6800
23-Feb-15	118.8800
24-Feb-15	119.1300
25-Feb-15	118.8800
26-Feb-15	119.3600
27-Feb-15	119.7200
2-Mar-15	120.0600
3-Mar-15	119.4700
4-Mar-15	119.7600
5-Mar-15	120.2200
6-Mar-15	120.9300
9-Mar-15	121.1700
10-Mar-15	121.2000
11-Mar-15	121.5000
12-Mar-15	121.2800
13-Mar-15	121.1700
16-Mar-15	121.3000
17-Mar-15	121.2800
18-Mar-15	120.9200
19-Mar-15	120.9000
20-Mar-15	120.2800
23-Mar-15	119.7400
24-Mar-15	119.9000
25-Mar-15	119.3700
26-Mar-15	119.0100
27-Mar-15	119.1500
30-Mar-15	120.1100
31-Mar-15	119.9600
1-Apr-15	119.6200
2-Apr-15	119.7400
3-Apr-15	118.9600
6-Apr-15	119.0500
7-Apr-15	120.3600
8-Apr-15	119.9600
9-Apr-15	120.3200
10-Apr-15	120.2900
13-Apr-15	120.3200
14-Apr-15	119.2600
15-Apr-15	119.2300
16-Apr-15	119.1800
17-Apr-15	119.0200
20-Apr-15	119.2700
21-Apr-15	119.4500
22-Apr-15	119.9000
23-Apr-15	119.6900
24-Apr-15	118.9800
27-Apr-15	119.1200
28-Apr-15	118.8000
29-Apr-15	118.8300
30-Apr-15	119.8600
1-May-15	120.2100
4-May-15	120.2500
5-May-15	119.8700
6-May-15	119.4200
7-May-15	119.7400
8-May-15	119.7800
11-May-15	120.0500
12-May-15	119.8000
13-May-15	119.0900
14-May-15	119.2000
15-May-15	119.3600
18-May-15	119.8200
19-May-15	120.5800
20-May-15	121.2800
21-May-15	121.0600
22-May-15	121.4500
25-May-15	ND
26-May-15	123.0800
27-May-15	123.7600
28-May-15	124.1800
29-May-15	123.9800
1-Jun-15	124.6400
2-Jun-15	124.1900
3-Jun-15	124.0600
4-Jun-15	124.5600
5-Jun-15	125.5800
8-Jun-15	125.0800
9-Jun-15	124.1600
10-Jun-15	122.7200
11-Jun-15	123.6200
12-Jun-15	123.2300
15-Jun-15	123.3800
16-Jun-15	123.3900
17-Jun-15	124.2500
18-Jun-15	122.8700
19-Jun-15	122.7000
22-Jun-15	123.2800
23-Jun-15	123.7100
24-Jun-15	124.2400
25-Jun-15	123.6300
26-Jun-15	123.9200
29-Jun-15	122.5000
30-Jun-15	122.1000
1-Jul-15	123.0200
2-Jul-15	123.1400
3-Jul-15	ND
6-Jul-15	122.5300
7-Jul-15	122.1600
8-Jul-15	120.5400
9-Jul-15	121.2200
10-Jul-15	122.7500
13-Jul-15	123.3500
14-Jul-15	123.3900
15-Jul-15	123.8900
16-Jul-15	124.0400
17-Jul-15	124.0000
20-Jul-15	124.2400
21-Jul-15	123.9300
22-Jul-15	124.0800
23-Jul-15	123.8800
24-Jul-15	123.7400
27-Jul-15	123.2400
28-Jul-15	123.5200
29-Jul-15	123.8600
30-Jul-15	124.3800
31-Jul-15	123.9400
3-Aug-15	123.9800
4-Aug-15	124.0000
5-Aug-15	124.8400
6-Aug-15	124.6000
7-Aug-15	124.2700
10-Aug-15	124.5500
11-Aug-15	124.9000
12-Aug-15	123.8700
13-Aug-15	124.3200
14-Aug-15	124.2700
17-Aug-15	124.3300
18-Aug-15	124.3900
19-Aug-15	124.1000
20-Aug-15	123.5400
21-Aug-15	122.1100
24-Aug-15	118.5600
25-Aug-15	119.9100
26-Aug-15	119.0700
27-Aug-15	120.8900
28-Aug-15	121.3200
31-Aug-15	121.2600
1-Sep-15	119.9400
2-Sep-15	120.0000
3-Sep-15	120.2000
4-Sep-15	119.0500
7-Sep-15	ND
8-Sep-15	119.7200
9-Sep-15	120.9400
10-Sep-15	120.7100
11-Sep-15	120.6600
14-Sep-15	119.9200
15-Sep-15	120.3000
16-Sep-15	120.6200
17-Sep-15	120.9000
18-Sep-15	119.8500
21-Sep-15	120.4600
22-Sep-15	120.0400
23-Sep-15	120.1200
24-Sep-15	119.5400
25-Sep-15	120.7400
28-Sep-15	119.8200
29-Sep-15	119.7600
30-Sep-15	119.8100
1-Oct-15	119.5800
2-Oct-15	119.4200
5-Oct-15	120.3600
6-Oct-15	120.1800
7-Oct-15	119.9000
8-Oct-15	119.9400
9-Oct-15	120.3000
12-Oct-15	ND
13-Oct-15	119.8000
14-Oct-15	119.2100
15-Oct-15	118.2600
16-Oct-15	119.6000
19-Oct-15	119.5000
20-Oct-15	119.7900
21-Oct-15	119.9100
22-Oct-15	120.5000
23-Oct-15	121.2000
26-Oct-15	120.8700
27-Oct-15	120.2900
28-Oct-15	120.5600
29-Oct-15	121.1400
30-Oct-15	120.7000
2-Nov-15	120.7000
3-Nov-15	121.2000
4-Nov-15	121.5200
5-Nov-15	121.7100
6-Nov-15	123.2000
9-Nov-15	123.0400
10-Nov-15	123.2200
11-Nov-15	ND
12-Nov-15	122.8400
13-Nov-15	122.9300
16-Nov-15	123.1100
17-Nov-15	123.4800
18-Nov-15	123.5100
19-Nov-15	122.7100
20-Nov-15	122.8000
23-Nov-15	123.0200
24-Nov-15	122.4700
25-Nov-15	122.7000
26-Nov-15	ND
27-Nov-15	122.8400
30-Nov-15	123.2200
1-Dec-15	122.8800
2-Dec-15	123.5200
3-Dec-15	123.0600
4-Dec-15	123.1000
7-Dec-15	123.3100
8-Dec-15	123.0000
9-Dec-15	121.8600
10-Dec-15	121.4400
11-Dec-15	120.9400
14-Dec-15	120.5700
15-Dec-15	121.6600
16-Dec-15	121.8800
17-Dec-15	122.7500
18-Dec-15	121.2000
21-Dec-15	120.9900
22-Dec-15	120.9400
23-Dec-15	120.9400
24-Dec-15	120.3200
25-Dec-15	ND
28-Dec-15	120.3000
29-Dec-15	120.4400
30-Dec-15	120.6000
31-Dec-15	120.2700
1-Jan-16	ND
4-Jan-16	119.3000
5-Jan-16	118.9500
6-Jan-16	118.5400
7-Jan-16	118.0000
8-Jan-16	117.7400
11-Jan-16	117.4800
12-Jan-16	117.7800
13-Jan-16	118.0600
14-Jan-16	118.0300
15-Jan-16	116.7800
18-Jan-16	ND
19-Jan-16	117.6600
20-Jan-16	116.3800
21-Jan-16	117.6100
22-Jan-16	118.3700
25-Jan-16	118.5500
26-Jan-16	118.5000
27-Jan-16	118.9000
28-Jan-16	118.6100
29-Jan-16	121.0500
1-Feb-16	121.0600
2-Feb-16	120.2700
3-Feb-16	117.9200
4-Feb-16	116.7500
5-Feb-16	116.9900
8-Feb-16	115.7000
9-Feb-16	114.8000
10-Feb-16	114.0300
11-Feb-16	111.7200
12-Feb-16	112.9600
15-Feb-16	ND
16-Feb-16	113.9000
17-Feb-16	114.1400
18-Feb-16	113.6200
19-Feb-16	112.4200
22-Feb-16	113.1200
23-Feb-16	112.1700
24-Feb-16	111.3600
25-Feb-16	112.7000
26-Feb-16	113.7800
29-Feb-16	112.9000
1-Mar-16	113.9400
2-Mar-16	113.8100
3-Mar-16	113.5300
4-Mar-16	113.9100
7-Mar-16	113.6000
8-Mar-16	112.5800
9-Mar-16	113.0600
10-Mar-16	113.1000
11-Mar-16	113.6600
14-Mar-16	113.5900
15-Mar-16	112.8800
16-Mar-16	113.6900
17-Mar-16	111.3000
18-Mar-16	111.3800
21-Mar-16	111.6200
22-Mar-16	111.8200
23-Mar-16	112.6300
24-Mar-16	112.6400
25-Mar-16	113.0500
28-Mar-16	113.2900
29-Mar-16	113.3300
30-Mar-16	112.6000
31-Mar-16	112.4200
1-Apr-16	112.0600
4-Apr-16	111.1800
5-Apr-16	110.2600
6-Apr-16	109.6300
7-Apr-16	107.9800
8-Apr-16	108.3600
11-Apr-16	107.9600
12-Apr-16	108.5400
13-Apr-16	109.2100
14-Apr-16	109.2000
15-Apr-16	108.7600
18-Apr-16	108.8500
19-Apr-16	109.1600
20-Apr-16	109.5100
21-Apr-16	109.4100
22-Apr-16	111.5000
25-Apr-16	111.0800
26-Apr-16	111.2300
27-Apr-16	111.2600
28-Apr-16	108.5500
29-Apr-16	106.9000
2-May-16	106.4800
3-May-16	106.3400
4-May-16	107.1200
5-May-16	107.3200
6-May-16	106.6600
9-May-16	108.3900
10-May-16	109.2200
11-May-16	108.4800
12-May-16	108.7300
13-May-16	109.1400
16-May-16	108.8900
17-May-16	109.0200
18-May-16	109.6500
19-May-16	109.8100
20-May-16	110.5200
23-May-16	109.4700
24-May-16	110.0000
25-May-16	110.2200
26-May-16	109.7400
27-May-16	109.8600
30-May-16	ND
31-May-16	110.7500
1-Jun-16	109.5500
2-Jun-16	108.7500
3-Jun-16	106.8800
6-Jun-16	107.3300
7-Jun-16	107.3000
8-Jun-16	106.6800
9-Jun-16	106.5400
10-Jun-16	107.0600
13-Jun-16	106.0700
14-Jun-16	106.0200
15-Jun-16	105.8700
16-Jun-16	104.0500
17-Jun-16	104.2000
20-Jun-16	104.3200
21-Jun-16	104.5600
22-Jun-16	104.5600
23-Jun-16	105.9000
24-Jun-16	102.2600
27-Jun-16	101.6600
28-Jun-16	102.7100
29-Jun-16	102.6800
30-Jun-16	102.7700
1-Jul-16	102.5500
4-Jul-16	ND
5-Jul-16	101.5800
6-Jul-16	101.1200
7-Jul-16	100.7400
8-Jul-16	100.6500
11-Jul-16	102.6600
12-Jul-16	104.7200
13-Jul-16	104.1000
14-Jul-16	105.4000
15-Jul-16	105.6400
18-Jul-16	106.0000
19-Jul-16	106.1300
20-Jul-16	106.6500
21-Jul-16	105.9800
22-Jul-16	106.2200
25-Jul-16	106.0200
26-Jul-16	104.8300
27-Jul-16	105.6500
28-Jul-16	104.8600
29-Jul-16	102.3200
1-Aug-16	102.2600
2-Aug-16	100.8200
3-Aug-16	101.3400
4-Aug-16	101.0800
5-Aug-16	101.7400
8-Aug-16	102.5300
9-Aug-16	101.9600
10-Aug-16	101.2700
11-Aug-16	101.4600
12-Aug-16	101.0100
15-Aug-16	101.0200
16-Aug-16	100.2800
17-Aug-16	100.2400
18-Aug-16	100.0700
19-Aug-16	100.2400
22-Aug-16	100.2500
23-Aug-16	100.2000
24-Aug-16	100.5000
25-Aug-16	100.5800
26-Aug-16	101.2000
29-Aug-16	102.1300
30-Aug-16	102.9200
31-Aug-16	103.3800
1-Sep-16	103.2200
2-Sep-16	104.1800
5-Sep-16	ND
6-Sep-16	102.2800
7-Sep-16	101.7200
8-Sep-16	102.2800
9-Sep-16	102.8600
12-Sep-16	101.9600
13-Sep-16	102.1400
14-Sep-16	102.3300
15-Sep-16	102.2400
16-Sep-16	102.3600
19-Sep-16	101.8200
20-Sep-16	101.6600
21-Sep-16	100.6200
22-Sep-16	100.8000
23-Sep-16	101.0400
26-Sep-16	100.3400
27-Sep-16	100.3600
28-Sep-16	100.5700
29-Sep-16	101.4800
30-Sep-16	101.2100
3-Oct-16	101.5400
4-Oct-16	102.6600
5-Oct-16	103.5300
6-Oct-16	104.0200
7-Oct-16	103.4200
10-Oct-16	ND
11-Oct-16	103.3600
12-Oct-16	104.4800
13-Oct-16	103.6200
14-Oct-16	104.1000
17-Oct-16	103.9600
18-Oct-16	103.8000
19-Oct-16	103.3000
20-Oct-16	103.9200
21-Oct-16	103.9600
24-Oct-16	104.2000
